ts_recorded,ts_uploaded,obd_rpm,obd_speed,obd_engine_load
2025-05-26T20:00:35.000000Z,2025-05-26T20:11:45.157275Z,1100.0,,
2025-05-26T20:00:36.000000Z,2025-05-26T20:11:45.592317Z,1100.0,,
2025-05-26T20:00:37.000000Z,2025-05-26T20:11:46.139015Z,1100.0,,
2025-05-26T20:00:38.000000Z,2025-05-26T20:11:46.343840Z,1100.0,,
2025-05-26T20:00:39.000000Z,2025-05-26T20:11:46.819205Z,1100.0,,
2025-05-26T20:00:40.000000Z,2025-05-26T20:11:47.189021Z,1100.0,,
2025-05-26T20:00:41.000000Z,2025-05-26T20:11:47.617937Z,1100.0,,
2025-05-26T20:00:42.000000Z,2025-05-26T20:11:48.018109Z,1100.0,,
2025-05-26T20:00:43.000000Z,2025-05-26T20:11:48.370035Z,1100.0,,
2025-05-26T20:00:44.000000Z,2025-05-26T20:11:48.830494Z,1100.0,,
2025-05-26T20:00:45.000000Z,2025-05-26T20:11:50.128009Z,1100.0,,
2025-05-26T20:00:46.000000Z,2025-05-26T20:11:50.570490Z,1100.0,,
2025-05-26T20:00:47.000000Z,2025-05-26T20:11:50.973335Z,1100.0,,
2025-05-26T20:00:48.000000Z,2025-05-26T20:11:51.321377Z,1100.0,,
2025-05-26T20:00:49.000000Z,2025-05-26T20:11:51.794280Z,1100.0,,
2025-05-26T20:00:50.000000Z,2025-05-26T20:11:52.160312Z,1100.0,,
2025-05-26T20:00:51.000000Z,2025-05-26T20:11:52.597019Z,1100.0,,
2025-05-26T20:00:52.000000Z,2025-05-26T20:11:52.995015Z,1100.0,,
2025-05-26T20:00:53.000000Z,2025-05-26T20:11:53.361711Z,1100.0,,
2025-05-26T20:00:54.000000Z,2025-05-26T20:11:53.810582Z,1100.0,,
2025-05-26T20:00:55.000000Z,2025-05-26T20:11:54.170106Z,1100.0,,
2025-05-26T20:00:56.000000Z,2025-05-26T20:11:54.663825Z,1100.0,,
2025-05-26T20:00:57.000000Z,2025-05-26T20:11:55.052534Z,1100.0,,
2025-05-26T20:00:58.000000Z,2025-05-26T20:11:55.416279Z,1100.0,,
2025-05-26T20:00:59.000000Z,2025-05-26T20:11:55.860893Z,1100.0,,
2025-05-26T20:01:00.000000Z,2025-05-26T20:11:56.264829Z,1100.0,,
2025-05-26T20:01:01.000000Z,2025-05-26T20:11:57.119658Z,1100.0,,
2025-05-26T20:01:02.000000Z,2025-05-26T20:11:57.572855Z,1100.0,,
2025-05-26T20:01:03.000000Z,2025-05-26T20:11:57.952737Z,1100.0,,
2025-05-26T20:01:04.000000Z,2025-05-26T20:11:58.344156Z,1100.0,,
2025-05-26T20:01:05.000000Z,2025-05-26T20:11:58.850157Z,1100.0,,
2025-05-26T20:01:06.000000Z,2025-05-26T20:11:59.242612Z,1100.0,,
2025-05-26T20:01:07.000000Z,2025-05-26T20:11:59.741591Z,1100.0,,
2025-05-26T20:01:08.000000Z,2025-05-26T20:12:00.138043Z,1100.0,,
2025-05-26T20:01:09.000000Z,2025-05-26T20:12:00.638729Z,1100.0,,
2025-05-26T20:01:10.000000Z,2025-05-26T20:12:01.070315Z,1100.0,,
2025-05-26T20:01:11.000000Z,2025-05-26T20:12:01.439873Z,1100.0,,
2025-05-26T20:01:12.000000Z,2025-05-26T20:12:02.971536Z,1100.0,,
2025-05-26T20:01:13.000000Z,2025-05-26T20:12:03.369760Z,1100.0,,
2025-05-26T20:01:14.000000Z,2025-05-26T20:12:03.873566Z,1100.0,,
2025-05-26T20:01:15.000000Z,2025-05-26T20:12:04.244326Z,1100.0,,
2025-05-26T20:01:16.000000Z,2025-05-26T20:12:04.744175Z,1100.0,,
2025-05-26T20:01:17.000000Z,2025-05-26T20:12:05.171403Z,1100.0,,
2025-05-26T20:01:18.000000Z,2025-05-26T20:12:06.299760Z,1100.0,,
2025-05-26T20:01:19.000000Z,2025-05-26T20:12:06.849386Z,1100.0,,
2025-05-26T20:01:20.000000Z,2025-05-26T20:12:07.298466Z,1100.0,,
2025-05-26T20:01:21.000000Z,2025-05-26T20:12:10.245570Z,1100.0,,
2025-05-26T20:01:22.000000Z,2025-05-26T20:12:10.931191Z,1100.0,,
2025-05-26T20:01:23.000000Z,2025-05-26T20:12:11.381864Z,1100.0,,
2025-05-26T20:01:24.000000Z,2025-05-26T20:12:11.947868Z,1100.0,,
2025-05-26T20:01:25.000000Z,2025-05-26T20:12:12.365616Z,1100.0,,
2025-05-26T20:01:26.000000Z,2025-05-26T20:12:12.869914Z,1100.0,,
2025-05-26T20:01:27.000000Z,2025-05-26T20:12:13.267642Z,1100.0,,
2025-05-26T20:01:28.000000Z,2025-05-26T20:12:13.757720Z,1100.0,,
2025-05-26T20:01:29.000000Z,2025-05-26T20:12:14.186839Z,1100.0,,
2025-05-26T20:01:30.000000Z,2025-05-26T20:12:15.144333Z,1100.0,,
2025-05-26T20:01:31.000000Z,2025-05-26T20:12:15.666845Z,1100.0,,
2025-05-26T20:01:32.000000Z,2025-05-26T20:12:16.057886Z,1100.0,,
2025-05-26T20:01:33.000000Z,2025-05-26T20:12:16.467407Z,1100.0,,
2025-05-26T20:01:34.000000Z,2025-05-26T20:12:16.977073Z,1100.0,,
2025-05-26T20:01:35.000000Z,2025-05-26T20:12:17.345465Z,1100.0,,
2025-05-26T20:01:36.000000Z,2025-05-26T20:12:17.836509Z,1100.0,,
2025-05-26T20:01:37.000000Z,2025-05-26T20:12:18.271421Z,1100.0,,
2025-05-26T20:01:38.000000Z,2025-05-26T20:12:18.710979Z,1100.0,,
2025-05-26T20:01:39.000000Z,2025-05-26T20:12:19.184992Z,1100.0,,
2025-05-26T20:01:40.000000Z,2025-05-26T20:12:19.609901Z,1100.0,,
2025-05-26T20:01:41.000000Z,2025-05-26T20:12:20.014222Z,1100.0,,
2025-05-26T20:01:42.000000Z,2025-05-26T20:12:20.385711Z,1100.0,,
2025-05-26T20:01:43.000000Z,2025-05-26T20:12:22.272042Z,1100.0,,
2025-05-26T20:01:44.000000Z,2025-05-26T20:12:22.426849Z,1100.0,,
2025-05-26T20:01:45.000000Z,2025-05-26T20:12:22.378332Z,1100.0,,
2025-05-26T20:01:46.000000Z,2025-05-26T20:12:22.326313Z,1100.0,,
2025-05-26T20:01:47.000000Z,2025-05-26T20:12:22.667248Z,1100.0,,
2025-05-26T20:01:48.000000Z,2025-05-26T20:12:23.065654Z,1100.0,,
2025-05-26T20:01:49.000000Z,2025-05-26T20:12:23.574731Z,1100.0,,
2025-05-26T20:01:50.000000Z,2025-05-26T20:12:23.999127Z,1100.0,,
2025-05-26T20:01:51.000000Z,2025-05-26T20:12:24.416769Z,1100.0,,
2025-05-26T20:01:52.000000Z,2025-05-26T20:12:27.815246Z,1100.0,,
2025-05-26T20:01:53.000000Z,2025-05-26T20:12:28.817444Z,1100.0,,
2025-05-26T20:01:54.000000Z,2025-05-26T20:12:29.237283Z,1100.0,,
2025-05-26T20:01:55.000000Z,2025-05-26T20:12:29.746288Z,1100.0,,
2025-05-26T20:01:56.000000Z,2025-05-26T20:12:30.188840Z,1100.0,,
2025-05-26T20:01:57.000000Z,2025-05-26T20:12:30.635100Z,1100.0,,
2025-05-26T20:01:58.000000Z,2025-05-26T20:12:31.101461Z,1100.0,,
2025-05-26T20:01:59.000000Z,2025-05-26T20:12:31.595028Z,1100.0,,
2025-05-26T20:02:00.000000Z,2025-05-26T20:12:32.026244Z,1100.0,,
2025-05-26T20:02:01.000000Z,2025-05-26T20:12:32.434014Z,1100.0,,
2025-05-26T20:02:02.000000Z,2025-05-26T20:12:32.961792Z,1100.0,,
2025-05-26T20:02:03.000000Z,2025-05-26T20:12:33.337841Z,1100.0,,
2025-05-26T20:02:04.000000Z,2025-05-26T20:12:33.839130Z,1100.0,,
2025-05-26T20:02:05.000000Z,2025-05-26T20:12:34.266138Z,1100.0,,
2025-05-26T20:02:06.000000Z,2025-05-26T20:12:34.755114Z,1100.0,,
2025-05-26T20:02:07.000000Z,2025-05-26T20:12:35.172253Z,1100.0,,
2025-05-26T20:02:08.000000Z,2025-05-26T20:12:35.585292Z,1100.0,,
2025-05-26T20:02:09.000000Z,2025-05-26T20:12:36.030885Z,1100.0,,
2025-05-26T20:02:10.000000Z,2025-05-26T20:12:36.435408Z,1100.0,,
2025-05-26T20:02:11.000000Z,2025-05-26T20:12:37.193021Z,1100.0,,
2025-05-26T20:02:12.000000Z,2025-05-26T20:12:37.706561Z,1100.0,,
2025-05-26T20:02:13.000000Z,2025-05-26T20:12:38.064832Z,1100.0,,
2025-05-26T20:02:14.000000Z,2025-05-26T20:12:38.466564Z,1100.0,,
2025-05-26T20:02:15.000000Z,2025-05-26T20:12:38.975850Z,1100.0,,
2025-05-26T20:02:16.000000Z,2025-05-26T20:12:39.334888Z,1100.0,,
2025-05-26T20:02:17.000000Z,2025-05-26T20:12:39.936753Z,1100.0,,
2025-05-26T20:02:18.000000Z,2025-05-26T20:12:40.456496Z,1100.0,,
2025-05-26T20:02:19.000000Z,2025-05-26T20:12:40.986148Z,1100.0,,
2025-05-26T20:02:20.000000Z,2025-05-26T20:12:41.395879Z,1100.0,,
2025-05-26T20:02:21.000000Z,2025-05-26T20:12:44.216689Z,1100.0,,
2025-05-26T20:02:22.000000Z,2025-05-26T20:12:44.728203Z,1100.0,,
2025-05-26T20:02:23.000000Z,2025-05-26T20:12:45.134570Z,1100.0,,
2025-05-26T20:02:24.000000Z,2025-05-26T20:12:45.578830Z,1100.0,,
2025-05-26T20:02:25.000000Z,2025-05-26T20:12:46.001837Z,1100.0,,
2025-05-26T20:02:26.000000Z,2025-05-26T20:12:46.374223Z,1100.0,,
2025-05-26T20:02:27.000000Z,2025-05-26T20:12:46.823076Z,1100.0,,
2025-05-26T20:02:28.000000Z,2025-05-26T20:12:47.215612Z,1100.0,,
2025-05-26T20:02:29.000000Z,2025-05-26T20:12:47.695903Z,1100.0,,
2025-05-26T20:02:30.000000Z,2025-05-26T20:12:50.857410Z,1100.0,,
2025-05-26T20:02:31.000000Z,2025-05-26T20:12:51.266254Z,1100.0,,
2025-05-26T20:02:32.000000Z,2025-05-26T20:12:52.193906Z,1100.0,,
2025-05-26T20:02:33.000000Z,2025-05-26T20:12:52.622657Z,1100.0,,
2025-05-26T20:02:34.000000Z,2025-05-26T20:12:53.032983Z,1100.0,,
2025-05-26T20:02:35.000000Z,2025-05-26T20:12:53.455219Z,1100.0,,
2025-05-26T20:02:36.000000Z,2025-05-26T20:12:53.962703Z,1100.0,,
2025-05-26T20:02:37.000000Z,2025-05-26T20:12:54.459775Z,1100.0,,
2025-05-26T20:02:38.000000Z,2025-05-26T20:12:54.861768Z,1100.0,,
2025-05-26T20:02:39.000000Z,2025-05-26T20:12:55.304735Z,1100.0,,
2025-05-26T20:02:40.000000Z,2025-05-26T20:12:55.828473Z,1100.0,,
2025-05-26T20:02:41.000000Z,2025-05-26T20:12:56.254538Z,1100.0,,
2025-05-26T20:02:42.000000Z,2025-05-26T20:12:56.756726Z,1100.0,,
2025-05-26T20:02:43.000000Z,2025-05-26T20:12:57.163419Z,1100.0,,
2025-05-26T20:02:44.000000Z,2025-05-26T20:12:57.695292Z,1100.0,,
2025-05-26T20:02:45.000000Z,2025-05-26T20:13:01.013812Z,1100.0,,
2025-05-26T20:02:46.000000Z,2025-05-26T20:13:01.422612Z,1100.0,,
2025-05-26T20:02:47.000000Z,2025-05-26T20:13:01.927245Z,1100.0,,
2025-05-26T20:02:48.000000Z,2025-05-26T20:13:02.323265Z,1100.0,,
2025-05-26T20:02:49.000000Z,2025-05-26T20:13:02.814989Z,1100.0,,
2025-05-26T20:02:50.000000Z,2025-05-26T20:13:03.204834Z,1100.0,,
2025-05-26T20:02:51.000000Z,2025-05-26T20:13:04.148455Z,1100.0,,
2025-05-26T20:02:52.000000Z,2025-05-26T20:13:04.645211Z,1100.0,,
2025-05-26T20:02:53.000000Z,2025-05-26T20:13:05.070156Z,1100.0,,
2025-05-26T20:02:54.000000Z,2025-05-26T20:13:05.456685Z,1100.0,,
2025-05-26T20:02:55.000000Z,2025-05-26T20:13:05.938693Z,1100.0,,
2025-05-26T20:02:56.000000Z,2025-05-26T20:13:06.425921Z,1100.0,,
2025-05-26T20:02:57.000000Z,2025-05-26T20:13:06.863726Z,1100.0,,
2025-05-26T20:02:58.000000Z,2025-05-26T20:13:07.260794Z,1100.0,,
2025-05-26T20:02:59.000000Z,2025-05-26T20:13:07.755723Z,1100.0,,
2025-05-26T20:03:00.000000Z,2025-05-26T20:13:08.153699Z,1100.0,,
2025-05-26T20:03:01.000000Z,2025-05-26T20:13:08.654006Z,1100.0,,
2025-05-26T20:03:02.000000Z,2025-05-26T20:13:09.206382Z,1100.0,,
2025-05-26T20:03:03.000000Z,2025-05-26T20:13:10.732182Z,1100.0,,
2025-05-26T20:03:04.000000Z,2025-05-26T20:13:11.173139Z,1100.0,,
2025-05-26T20:03:05.000000Z,2025-05-26T20:13:11.606056Z,1100.0,,
2025-05-26T20:03:06.000000Z,2025-05-26T20:13:11.968531Z,1100.0,,
2025-05-26T20:03:07.000000Z,2025-05-26T20:13:12.318613Z,1100.0,,
2025-05-26T20:03:08.000000Z,2025-05-26T20:13:12.774826Z,1100.0,,
2025-05-26T20:03:09.000000Z,2025-05-26T20:13:13.141649Z,1100.0,,
2025-05-26T20:03:10.000000Z,2025-05-26T20:13:13.597808Z,1100.0,,
2025-05-26T20:03:11.000000Z,2025-05-26T20:13:13.963407Z,1100.0,,
2025-05-26T20:03:12.000000Z,2025-05-26T20:13:14.334309Z,1100.0,,
2025-05-26T20:03:13.000000Z,2025-05-26T20:13:14.794731Z,1100.0,,
2025-05-26T20:03:14.000000Z,2025-05-26T20:13:15.707422Z,1100.0,,
2025-05-26T20:03:15.000000Z,2025-05-26T20:13:20.046317Z,1100.0,,
2025-05-26T20:03:16.000000Z,2025-05-26T20:13:20.966157Z,1100.0,,
2025-05-26T20:03:17.000000Z,2025-05-26T20:13:21.367459Z,1100.0,,
2025-05-26T20:03:18.000000Z,2025-05-26T20:13:21.805496Z,1100.0,,
2025-05-26T20:03:19.000000Z,2025-05-26T20:13:22.166533Z,1100.0,,
2025-05-26T20:03:20.000000Z,2025-05-26T20:13:22.798604Z,1100.0,,
2025-05-26T20:03:21.000000Z,2025-05-26T20:13:23.060032Z,1100.0,,
2025-05-26T20:03:22.000000Z,2025-05-26T20:13:23.409089Z,1100.0,,
2025-05-26T20:03:23.000000Z,2025-05-26T20:13:23.877786Z,1100.0,,
2025-05-26T20:03:24.000000Z,2025-05-26T20:13:24.323329Z,1100.0,,
2025-05-26T20:03:25.000000Z,2025-05-26T20:13:24.673883Z,1100.0,,
2025-05-26T20:03:26.000000Z,2025-05-26T20:13:25.088061Z,1100.0,,
2025-05-26T20:03:27.000000Z,2025-05-26T20:13:25.441485Z,1100.0,,
2025-05-26T20:03:28.000000Z,2025-05-26T20:13:26.069653Z,1100.0,,
2025-05-26T20:03:29.000000Z,2025-05-26T20:13:26.406850Z,1100.0,,
2025-05-26T20:03:30.000000Z,2025-05-26T20:13:26.865815Z,1100.0,,
2025-05-26T20:03:31.000000Z,2025-05-26T20:13:27.232775Z,1100.0,,
2025-05-26T20:03:32.000000Z,2025-05-26T20:13:27.657165Z,1100.0,,
2025-05-26T20:03:33.000000Z,2025-05-26T20:13:28.046047Z,1100.0,,
2025-05-26T20:03:34.000000Z,2025-05-26T20:13:28.367486Z,1100.0,,
2025-05-26T20:03:35.000000Z,2025-05-26T20:13:29.277560Z,1100.0,,
2025-05-26T20:03:36.000000Z,2025-05-26T20:13:29.768341Z,1100.0,,
2025-05-26T20:03:37.000000Z,2025-05-26T20:13:30.169305Z,1100.0,,
2025-05-26T20:03:38.000000Z,2025-05-26T20:13:30.633081Z,1100.0,,
2025-05-26T20:03:39.000000Z,2025-05-26T20:13:31.074616Z,1100.0,,
2025-05-26T20:03:40.000000Z,2025-05-26T20:13:31.404793Z,1100.0,,
2025-05-26T20:03:41.000000Z,2025-05-26T20:13:31.913414Z,1100.0,,
2025-05-26T20:03:42.000000Z,2025-05-26T20:13:32.265402Z,1100.0,,
2025-05-26T20:03:43.000000Z,2025-05-26T20:13:32.739877Z,1100.0,,
2025-05-26T20:03:44.000000Z,2025-05-26T20:13:33.155571Z,1100.0,,
2025-05-26T20:03:45.000000Z,2025-05-26T20:13:33.624442Z,1100.0,,
2025-05-26T20:03:46.000000Z,2025-05-26T20:13:34.024279Z,1100.0,,
2025-05-26T20:03:47.000000Z,2025-05-26T20:13:34.403934Z,1100.0,,
2025-05-26T20:03:48.000000Z,2025-05-26T20:13:35.358090Z,1100.0,,
2025-05-26T20:03:49.000000Z,2025-05-26T20:13:38.469771Z,1100.0,,
2025-05-26T20:03:50.000000Z,2025-05-26T20:13:38.954207Z,1100.0,,
2025-05-26T20:03:51.000000Z,2025-05-26T20:13:39.344627Z,1100.0,,
2025-05-26T20:03:52.000000Z,2025-05-26T20:13:39.763723Z,1100.0,,
2025-05-26T20:03:53.000000Z,2025-05-26T20:13:40.198653Z,1100.0,,
2025-05-26T20:03:54.000000Z,2025-05-26T20:13:40.705742Z,1100.0,,
2025-05-26T20:03:55.000000Z,2025-05-26T20:13:41.132852Z,1100.0,,
2025-05-26T20:03:56.000000Z,2025-05-26T20:13:41.468924Z,1100.0,,
2025-05-26T20:03:57.000000Z,2025-05-26T20:13:43.379562Z,1100.0,,
2025-05-26T20:03:58.000000Z,2025-05-26T20:13:43.794039Z,1100.0,,
2025-05-26T20:03:59.000000Z,2025-05-26T20:13:44.167802Z,1100.0,,
2025-05-26T20:04:00.000000Z,2025-05-26T20:13:44.555908Z,1100.0,,
2025-05-26T20:04:01.000000Z,2025-05-26T20:13:44.963124Z,1100.0,,
2025-05-26T20:04:02.000000Z,2025-05-26T20:13:45.290398Z,1100.0,,
2025-05-26T20:04:03.000000Z,2025-05-26T20:13:45.713234Z,1100.0,,
2025-05-26T20:04:04.000000Z,2025-05-26T20:13:46.070140Z,1100.0,,
2025-05-26T20:04:05.000000Z,2025-05-26T20:13:46.415814Z,1100.0,,
2025-05-26T20:04:06.000000Z,2025-05-26T20:13:47.108324Z,1100.0,,
2025-05-26T20:04:07.000000Z,2025-05-26T20:13:47.240215Z,1100.0,,
2025-05-26T20:04:08.000000Z,2025-05-26T20:13:47.675609Z,1100.0,,
2025-05-26T20:04:09.000000Z,2025-05-26T20:13:48.047634Z,1100.0,,
2025-05-26T20:04:10.000000Z,2025-05-26T20:13:48.397428Z,1100.0,,
2025-05-26T20:04:11.000000Z,2025-05-26T20:13:48.830553Z,1100.0,,
2025-05-26T20:04:12.000000Z,2025-05-26T20:13:49.225249Z,1100.0,,
2025-05-26T20:04:13.000000Z,2025-05-26T20:13:49.673890Z,1100.0,,
2025-05-26T20:04:14.000000Z,2025-05-26T20:13:50.037390Z,1100.0,,
2025-05-26T20:04:15.000000Z,2025-05-26T20:13:50.434408Z,1100.0,,
2025-05-26T20:04:16.000000Z,2025-05-26T20:13:50.945651Z,1100.0,,
2025-05-26T20:04:17.000000Z,2025-05-26T20:13:51.315722Z,1100.0,,
2025-05-26T20:04:18.000000Z,2025-05-26T20:13:52.275036Z,1100.0,,
2025-05-26T20:04:19.000000Z,2025-05-26T20:13:55.195428Z,1100.0,,
2025-05-26T20:04:20.000000Z,2025-05-26T20:13:56.105004Z,1100.0,,
2025-05-26T20:04:21.000000Z,2025-05-26T20:13:56.576785Z,1100.0,,
2025-05-26T20:04:22.000000Z,2025-05-26T20:13:56.987867Z,1100.0,,
2025-05-26T20:04:23.000000Z,2025-05-26T20:13:57.366755Z,1100.0,,
2025-05-26T20:04:24.000000Z,2025-05-26T20:13:57.819472Z,1100.0,,
2025-05-26T20:04:25.000000Z,2025-05-26T20:13:58.202268Z,1100.0,,
2025-05-26T20:04:26.000000Z,2025-05-26T20:13:58.640472Z,1100.0,,
2025-05-26T20:04:27.000000Z,2025-05-26T20:13:59.066593Z,1100.0,,
2025-05-26T20:04:28.000000Z,2025-05-26T20:13:59.416166Z,1100.0,,
2025-05-26T20:04:29.000000Z,2025-05-26T20:13:59.970522Z,1100.0,,
2025-05-26T20:04:30.000000Z,2025-05-26T20:14:00.317185Z,1100.0,,
2025-05-26T20:04:31.000000Z,2025-05-26T20:14:00.784046Z,1100.0,,
2025-05-26T20:04:32.000000Z,2025-05-26T20:14:01.168044Z,1100.0,,
2025-05-26T20:04:33.000000Z,2025-05-26T20:14:01.659271Z,1100.0,,
2025-05-26T20:04:34.000000Z,2025-05-26T20:14:02.065324Z,1100.0,,
2025-05-26T20:04:35.000000Z,2025-05-26T20:14:02.427245Z,1100.0,,
2025-05-26T20:04:36.000000Z,2025-05-26T20:14:02.991760Z,1100.0,,
2025-05-26T20:04:37.000000Z,2025-05-26T20:14:03.373133Z,1100.0,,
2025-05-26T20:04:38.000000Z,2025-05-26T20:14:03.840417Z,1100.0,,
2025-05-26T20:04:39.000000Z,2025-05-26T20:14:04.203617Z,1100.0,,
2025-05-26T20:04:40.000000Z,2025-05-26T20:14:04.690528Z,1100.0,,
2025-05-26T20:04:41.000000Z,2025-05-26T20:14:05.163492Z,1100.0,,
2025-05-26T20:04:42.000000Z,2025-05-26T20:14:05.624771Z,1100.0,,
2025-05-26T20:04:43.000000Z,2025-05-26T20:14:06.062054Z,1100.0,,
2025-05-26T20:04:44.000000Z,2025-05-26T20:14:06.405330Z,1100.0,,
2025-05-26T20:04:45.000000Z,2025-05-26T20:14:07.349085Z,1100.0,,
2025-05-26T20:04:46.000000Z,2025-05-26T20:14:07.812518Z,1100.0,,
2025-05-26T20:04:47.000000Z,2025-05-26T20:14:08.188671Z,1100.0,,
2025-05-26T20:04:48.000000Z,2025-05-26T20:14:08.659759Z,1100.0,,
2025-05-26T20:04:49.000000Z,2025-05-26T20:14:09.093552Z,1100.0,,
2025-05-26T20:04:50.000000Z,2025-05-26T20:14:09.474592Z,1100.0,,
2025-05-26T20:04:51.000000Z,2025-05-26T20:14:10.465376Z,1100.0,,
2025-05-26T20:04:52.000000Z,2025-05-26T20:14:12.809661Z,1100.0,,
2025-05-26T20:04:53.000000Z,2025-05-26T20:14:13.206792Z,1100.0,,
2025-05-26T20:04:54.000000Z,2025-05-26T20:14:13.683922Z,1100.0,,
2025-05-26T20:04:55.000000Z,2025-05-26T20:14:14.089184Z,1100.0,,
2025-05-26T20:04:56.000000Z,2025-05-26T20:14:14.443043Z,1100.0,,
2025-05-26T20:04:57.000000Z,2025-05-26T20:14:14.956541Z,1100.0,,
2025-05-26T20:04:58.000000Z,2025-05-26T20:14:15.370547Z,1100.0,,
2025-05-26T20:04:59.000000Z,2025-05-26T20:14:15.920018Z,1100.0,,
2025-05-26T20:05:00.000000Z,2025-05-26T20:14:16.278723Z,1100.0,,
2025-05-26T20:05:01.000000Z,2025-05-26T20:14:16.787893Z,1100.0,,
2025-05-26T20:05:02.000000Z,2025-05-26T20:14:17.222767Z,1100.0,,
2025-05-26T20:05:03.000000Z,2025-05-26T20:14:17.745275Z,1100.0,,
2025-05-26T20:05:04.000000Z,2025-05-26T20:14:18.172893Z,1100.0,,
2025-05-26T20:05:05.000000Z,2025-05-26T20:14:19.114382Z,1100.0,,
2025-05-26T20:05:06.000000Z,2025-05-26T20:14:19.621481Z,1100.0,,
2025-05-26T20:05:07.000000Z,2025-05-26T20:14:20.018063Z,1100.0,,
2025-05-26T20:05:08.000000Z,2025-05-26T20:14:20.422113Z,1100.0,,
2025-05-26T20:05:09.000000Z,2025-05-26T20:14:20.885490Z,1100.0,,
2025-05-26T20:05:10.000000Z,2025-05-26T20:14:21.243687Z,1100.0,,
2025-05-26T20:05:11.000000Z,2025-05-26T20:14:21.737814Z,1100.0,,
2025-05-26T20:05:12.000000Z,2025-05-26T20:14:22.163590Z,1100.0,,
2025-05-26T20:05:13.000000Z,2025-05-26T20:14:22.642837Z,1100.0,,
2025-05-26T20:05:14.000000Z,2025-05-26T20:14:23.053690Z,1100.0,,
2025-05-26T20:05:15.000000Z,2025-05-26T20:14:23.431124Z,1100.0,,
2025-05-26T20:05:16.000000Z,2025-05-26T20:14:23.930303Z,1100.0,,
2025-05-26T20:05:17.000000Z,2025-05-26T20:14:24.291467Z,1100.0,,
2025-05-26T20:05:18.000000Z,2025-05-26T20:14:24.792969Z,1100.0,,
2025-05-26T20:05:19.000000Z,2025-05-26T20:14:25.218528Z,1100.0,,
2025-05-26T20:05:20.000000Z,2025-05-26T20:14:25.710044Z,1100.0,,
2025-05-26T20:05:21.000000Z,2025-05-26T20:14:26.484095Z,1100.0,,
2025-05-26T20:05:22.000000Z,2025-05-26T20:14:29.935129Z,1100.0,,
2025-05-26T20:05:23.000000Z,2025-05-26T20:14:30.319639Z,1100.0,,
2025-05-26T20:05:24.000000Z,2025-05-26T20:14:31.248068Z,1100.0,,
2025-05-26T20:05:25.000000Z,2025-05-26T20:14:31.732703Z,1100.0,,
2025-05-26T20:05:26.000000Z,2025-05-26T20:14:32.143621Z,1100.0,,
2025-05-26T20:05:27.000000Z,2025-05-26T20:14:32.593978Z,1100.0,,
2025-05-26T20:05:28.000000Z,2025-05-26T20:14:33.051869Z,1100.0,,
2025-05-26T20:05:29.000000Z,2025-05-26T20:14:33.411768Z,1100.0,,
2025-05-26T20:05:30.000000Z,2025-05-26T20:14:33.900531Z,1100.0,,
2025-05-26T20:05:31.000000Z,2025-05-26T20:14:34.273679Z,1100.0,,
2025-05-26T20:05:32.000000Z,2025-05-26T20:14:34.761109Z,1100.0,,
2025-05-26T20:05:33.000000Z,2025-05-26T20:14:35.163359Z,1100.0,,
2025-05-26T20:05:34.000000Z,2025-05-26T20:14:35.658920Z,1100.0,,
2025-05-26T20:05:35.000000Z,2025-05-26T20:14:36.042130Z,1100.0,,
2025-05-26T20:05:36.000000Z,2025-05-26T20:14:36.418879Z,1100.0,,
2025-05-26T20:05:37.000000Z,2025-05-26T20:14:36.900528Z,1100.0,,
2025-05-26T20:05:38.000000Z,2025-05-26T20:14:39.555164Z,1100.0,,
2025-05-26T20:05:39.000000Z,2025-05-26T20:14:40.069195Z,1100.0,,
2025-05-26T20:05:40.000000Z,2025-05-26T20:14:40.737594Z,1100.0,,
2025-05-26T20:05:41.000000Z,2025-05-26T20:14:41.133524Z,1100.0,,
2025-05-26T20:05:42.000000Z,2025-05-26T20:14:41.583264Z,1100.0,,
2025-05-26T20:05:43.000000Z,2025-05-26T20:14:41.996907Z,1100.0,,
2025-05-26T20:05:44.000000Z,2025-05-26T20:14:42.336501Z,1100.0,,
2025-05-26T20:05:45.000000Z,2025-05-26T20:14:42.808269Z,1100.0,,
2025-05-26T20:05:46.000000Z,2025-05-26T20:14:43.219161Z,1100.0,,
2025-05-26T20:05:47.000000Z,2025-05-26T20:14:45.105785Z,1100.0,,
2025-05-26T20:05:48.000000Z,2025-05-26T20:14:46.586782Z,1100.0,,
2025-05-26T20:05:49.000000Z,2025-05-26T20:14:47.033464Z,1100.0,,
2025-05-26T20:05:50.000000Z,2025-05-26T20:14:47.416148Z,1100.0,,
2025-05-26T20:05:51.000000Z,2025-05-26T20:14:47.936709Z,1100.0,,
2025-05-26T20:05:52.000000Z,2025-05-26T20:14:48.363214Z,1100.0,,
2025-05-26T20:05:53.000000Z,2025-05-26T20:14:48.884368Z,1100.0,,
2025-05-26T20:05:54.000000Z,2025-05-26T20:14:49.336095Z,1100.0,,
2025-05-26T20:05:55.000000Z,2025-05-26T20:14:49.817082Z,1100.0,,
2025-05-26T20:05:56.000000Z,2025-05-26T20:14:50.213752Z,1100.0,,
2025-05-26T20:05:57.000000Z,2025-05-26T20:14:50.701468Z,1100.0,,
2025-05-26T20:05:58.000000Z,2025-05-26T20:14:51.158775Z,1100.0,,
