ts_recorded,ts_uploaded,obd_rpm,obd_speed,obd_engine_load
2025-05-27T13:42:05.000000Z,2025-05-27T13:42:07.492378Z,1110,60,49
2025-05-27T13:42:35.000000Z,2025-05-27T13:42:37.383648Z,1110,60,49
2025-05-27T13:43:05.000000Z,2025-05-27T13:43:06.655830Z,1110,60,49
2025-05-27T13:43:35.000000Z,2025-05-27T13:43:38.152513Z,1110,60,49
2025-05-27T13:44:05.000000Z,2025-05-27T13:44:07.289507Z,1110,60,49
2025-05-27T13:44:35.000000Z,2025-05-27T13:44:37.074984Z,1110,60,49
2025-05-27T13:45:05.000000Z,2025-05-27T13:45:07.218259Z,1110,60,49
2025-05-27T13:45:35.000000Z,2025-05-27T13:45:37.237051Z,1110,60,49
2025-05-27T13:46:05.000000Z,2025-05-27T13:46:08.323934Z,1110,60,49
2025-05-27T13:46:35.000000Z,2025-05-27T13:46:37.596991Z,1110,60,49
2025-05-27T13:47:05.000000Z,2025-05-27T13:47:07.078219Z,1110,60,49
2025-05-27T13:47:35.000000Z,2025-05-27T13:47:36.675791Z,1110,60,49
2025-05-27T13:48:05.000000Z,2025-05-27T13:48:07.859992Z,1110,60,49
2025-05-27T13:48:35.000000Z,2025-05-27T13:48:36.636587Z,1110,60,49
2025-05-27T13:49:05.000000Z,2025-05-27T13:49:07.014729Z,1110,60,49
2025-05-27T13:49:35.000000Z,2025-05-27T13:49:37.387153Z,1110,60,49
2025-05-27T13:50:05.000000Z,2025-05-27T13:50:07.446136Z,1110,60,49
2025-05-27T13:50:35.000000Z,2025-05-27T13:50:37.444711Z,1110,60,49
2025-05-27T13:51:05.000000Z,2025-05-27T13:51:07.363877Z,1110,60,49
2025-05-27T13:51:35.000000Z,2025-05-27T13:51:37.463509Z,1110,60,49
2025-05-27T13:52:05.000000Z,2025-05-27T13:52:06.978306Z,1110,60,49
2025-05-27T13:52:35.000000Z,2025-05-27T13:52:37.250023Z,1110,60,49
2025-05-27T13:53:05.000000Z,2025-05-27T13:53:07.746754Z,1110,60,49
2025-05-27T13:53:35.000000Z,2025-05-27T13:53:38.362958Z,1110,60,49
2025-05-27T13:54:05.000000Z,2025-05-27T13:54:07.184350Z,1110,60,49
2025-05-27T13:54:35.000000Z,2025-05-27T13:54:37.187780Z,1110,60,49
2025-05-27T13:55:05.000000Z,2025-05-27T13:55:07.135288Z,1110,60,49
2025-05-27T13:55:35.000000Z,2025-05-27T13:55:37.418342Z,1110,60,49
2025-05-27T13:56:05.000000Z,2025-05-27T13:56:07.462417Z,1110,60,49
2025-05-27T13:56:35.000000Z,2025-05-27T13:56:37.367508Z,1110,60,49
2025-05-27T13:57:05.000000Z,2025-05-27T13:57:06.919727Z,1110,60,49
2025-05-27T13:57:35.000000Z,2025-05-27T13:57:37.375469Z,1110,60,49
2025-05-27T13:58:05.000000Z,2025-05-27T13:58:07.402663Z,1110,60,49
2025-05-27T13:58:35.000000Z,2025-05-27T13:58:37.310159Z,1110,60,49
2025-05-27T13:59:05.000000Z,2025-05-27T13:59:07.220266Z,1110,60,49
2025-05-27T13:59:35.000000Z,2025-05-27T13:59:36.715396Z,1110,60,49
2025-05-27T14:00:05.000000Z,2025-05-27T14:00:08.670312Z,1110,60,49
2025-05-27T14:00:35.000000Z,2025-05-27T14:00:36.634940Z,1110,60,49
2025-05-27T14:01:05.000000Z,2025-05-27T14:01:06.660909Z,1110,60,49
2025-05-27T14:01:35.000000Z,2025-05-27T14:01:37.196921Z,1110,60,49
2025-05-27T14:02:05.000000Z,2025-05-27T14:02:07.458607Z,1110,60,49
2025-05-27T14:02:35.000000Z,2025-05-27T14:02:37.174185Z,1110,60,49
2025-05-27T14:03:05.000000Z,2025-05-27T14:03:07.603795Z,1110,60,49
2025-05-27T14:03:35.000000Z,2025-05-27T14:03:37.403984Z,1110,60,49
2025-05-27T14:04:05.000000Z,2025-05-27T14:04:07.449114Z,1110,60,49
2025-05-27T14:04:35.000000Z,2025-05-27T14:04:38.368976Z,1110,60,49
2025-05-27T14:05:05.000000Z,2025-05-27T14:05:07.147250Z,1110,60,49
2025-05-27T14:05:35.000000Z,2025-05-27T14:05:36.934778Z,1110,60,49
2025-05-27T14:06:05.000000Z,2025-05-27T14:06:07.380346Z,1110,60,49
2025-05-27T14:06:35.000000Z,2025-05-27T14:06:37.448568Z,1110,60,49
2025-05-27T14:07:05.000000Z,2025-05-27T14:07:07.815595Z,1110,60,49
2025-05-27T14:07:35.000000Z,2025-05-27T14:07:36.755264Z,1110,60,49
2025-05-27T14:08:05.000000Z,2025-05-27T14:08:07.218957Z,1110,60,49
2025-05-27T14:08:35.000000Z,2025-05-27T14:08:37.170572Z,1110,60,49
2025-05-27T14:09:05.000000Z,2025-05-27T14:09:07.238905Z,1110,60,49
2025-05-27T14:09:35.000000Z,2025-05-27T14:09:38.119233Z,1110,60,49
2025-05-27T14:10:05.000000Z,2025-05-27T14:10:07.430938Z,1110,60,49
2025-05-27T14:10:35.000000Z,2025-05-27T14:10:37.432475Z,1110,60,49
2025-05-27T14:11:05.000000Z,2025-05-27T14:11:06.768482Z,1110,60,49
2025-05-27T14:11:35.000000Z,2025-05-27T14:11:39.142399Z,1110,60,49
2025-05-27T14:12:05.000000Z,2025-05-27T14:12:07.843222Z,1110,60,49
2025-05-27T14:12:35.000000Z,2025-05-27T14:12:36.261257Z,1110,60,49
2025-05-27T14:13:05.000000Z,2025-05-27T14:13:08.190000Z,1110,60,49
2025-05-27T14:13:35.000000Z,2025-05-27T14:13:38.835920Z,1110,60,49
2025-05-27T14:14:05.000000Z,2025-05-27T14:14:08.593292Z,1110,60,49
2025-05-27T14:14:35.000000Z,2025-05-27T14:14:38.657685Z,1110,60,49
2025-05-27T14:15:05.000000Z,2025-05-27T14:15:08.451664Z,1110,60,49
2025-05-27T14:15:35.000000Z,2025-05-27T14:15:37.412974Z,1110,60,49
2025-05-27T14:16:05.000000Z,2025-05-27T14:16:08.538101Z,1110,60,49
2025-05-27T14:16:35.000000Z,2025-05-27T14:16:38.035481Z,1110,60,49
2025-05-27T14:17:05.000000Z,2025-05-27T14:17:07.865618Z,1110,60,49
2025-05-27T14:17:35.000000Z,2025-05-27T14:17:38.945481Z,1110,60,49
2025-05-27T14:18:05.000000Z,2025-05-27T14:18:08.482861Z,1110,60,49
2025-05-27T14:18:35.000000Z,2025-05-27T14:18:38.253291Z,1110,60,49
2025-05-27T14:19:05.000000Z,2025-05-27T14:19:08.514292Z,1110,60,49
2025-05-27T14:19:35.000000Z,2025-05-27T14:19:38.338734Z,1110,60,49
2025-05-27T14:20:05.000000Z,2025-05-27T14:20:08.864742Z,1110,60,49
2025-05-27T14:20:35.000000Z,2025-05-27T14:20:37.102507Z,1110,60,49
2025-05-27T14:21:05.000000Z,2025-05-27T14:21:08.844242Z,1110,60,49
2025-05-27T14:21:35.000000Z,2025-05-27T14:21:37.181218Z,1110,60,49
2025-05-27T14:22:05.000000Z,2025-05-27T14:22:08.760449Z,1110,60,49
2025-05-27T14:22:35.000000Z,2025-05-27T14:22:37.808265Z,1110,60,49
2025-05-27T14:23:05.000000Z,2025-05-27T14:23:07.729582Z,1110,60,49
2025-05-27T14:23:35.000000Z,2025-05-27T14:23:38.650863Z,1110,60,49
2025-05-27T14:24:05.000000Z,2025-05-27T14:24:08.563930Z,1110,60,49
2025-05-27T14:24:35.000000Z,2025-05-27T14:24:38.501147Z,1110,60,49
2025-05-27T14:25:05.000000Z,2025-05-27T14:25:07.044880Z,1110,60,49
2025-05-27T14:25:35.000000Z,2025-05-27T14:25:38.705317Z,1110,60,49
2025-05-27T14:26:05.000000Z,2025-05-27T14:26:07.456904Z,1110,60,49
2025-05-27T14:26:35.000000Z,2025-05-27T14:26:38.841208Z,1110,60,49
2025-05-27T14:27:05.000000Z,2025-05-27T14:27:09.697348Z,1110,60,49
2025-05-27T14:27:35.000000Z,2025-05-27T14:27:37.955230Z,1110,60,49
2025-05-27T14:28:05.000000Z,2025-05-27T14:28:08.924600Z,1110,60,49
2025-05-27T14:28:35.000000Z,2025-05-27T14:28:38.631880Z,1110,60,49
2025-05-27T14:29:05.000000Z,2025-05-27T14:29:08.564519Z,1110,60,49
2025-05-27T14:29:35.000000Z,2025-05-27T14:29:38.483280Z,1110,60,49
2025-05-27T14:30:05.000000Z,2025-05-27T14:30:08.423583Z,1110,60,49
2025-05-27T14:30:35.000000Z,2025-05-27T14:30:38.447227Z,1110,60,49
2025-05-27T14:31:05.000000Z,2025-05-27T14:31:09.042615Z,1110,60,49
2025-05-27T14:31:35.000000Z,2025-05-27T14:31:38.766248Z,1110,60,49
2025-05-27T14:32:05.000000Z,2025-05-27T14:32:08.433575Z,1110,60,49
2025-05-27T14:32:35.000000Z,2025-05-27T14:32:38.086012Z,1110,60,49
2025-05-27T14:33:05.000000Z,2025-05-27T14:33:08.815282Z,1110,60,49
2025-05-27T14:33:35.000000Z,2025-05-27T14:33:38.826385Z,1110,60,49
2025-05-27T14:34:05.000000Z,2025-05-27T14:34:08.814457Z,1110,60,49
2025-05-27T14:34:35.000000Z,2025-05-27T14:34:38.722810Z,1110,60,49
2025-05-27T14:35:05.000000Z,2025-05-27T14:35:09.171819Z,1110,60,49
2025-05-27T14:35:35.000000Z,2025-05-27T14:35:38.689995Z,1110,60,49
2025-05-27T14:36:05.000000Z,2025-05-27T14:36:08.347638Z,1110,60,49
2025-05-27T14:36:35.000000Z,2025-05-27T14:36:38.642226Z,1110,60,49
2025-05-27T14:37:05.000000Z,2025-05-27T14:37:08.413175Z,1110,60,49
2025-05-27T14:37:35.000000Z,2025-05-27T14:37:37.962673Z,1110,60,49
2025-05-27T14:38:05.000000Z,2025-05-27T14:38:08.821712Z,1110,60,49
2025-05-27T14:38:35.000000Z,2025-05-27T14:38:37.163978Z,1110,60,49
2025-05-27T14:39:05.000000Z,2025-05-27T14:39:09.159915Z,1110,60,49
2025-05-27T14:39:35.000000Z,2025-05-27T14:39:37.101346Z,1110,60,49
2025-05-27T14:40:05.000000Z,2025-05-27T14:40:08.858446Z,1110,60,49
2025-05-27T14:40:35.000000Z,2025-05-27T14:40:38.858937Z,1110,60,49
2025-05-27T14:41:05.000000Z,2025-05-27T14:41:07.359877Z,1110,60,49
2025-05-27T14:41:35.000000Z,2025-05-27T14:41:38.407325Z,1110,60,49
2025-05-27T14:42:05.000000Z,2025-05-27T14:42:08.552889Z,1110,60,49
2025-05-27T14:42:35.000000Z,2025-05-27T14:42:38.421956Z,1110,60,49
2025-05-27T14:43:05.000000Z,2025-05-27T14:43:07.936000Z,1110,60,49
2025-05-27T14:43:35.000000Z,2025-05-27T14:43:38.920054Z,1110,60,49
2025-05-27T14:44:05.000000Z,2025-05-27T14:44:09.204166Z,1110,60,49
2025-05-27T14:44:35.000000Z,2025-05-27T14:44:38.834956Z,1110,60,49
2025-05-27T14:45:05.000000Z,2025-05-27T14:45:08.640368Z,1110,60,49
2025-05-27T14:45:35.000000Z,2025-05-27T14:45:38.851970Z,1110,60,49
2025-05-27T14:46:05.000000Z,2025-05-27T14:46:07.162475Z,1110,60,49
2025-05-27T14:46:35.000000Z,2025-05-27T14:46:38.757717Z,1110,60,49
2025-05-27T14:47:05.000000Z,2025-05-27T14:47:07.138037Z,1110,60,49
2025-05-27T14:47:35.000000Z,2025-05-27T14:47:38.804688Z,1110,60,49
2025-05-27T14:48:05.000000Z,2025-05-27T14:48:07.615714Z,1110,60,49
2025-05-27T14:48:35.000000Z,2025-05-27T14:48:37.643486Z,1110,60,49
2025-05-27T14:49:05.000000Z,2025-05-27T14:49:08.562147Z,1110,60,49
2025-05-27T14:49:35.000000Z,2025-05-27T14:49:38.535966Z,1110,60,49
2025-05-27T14:50:05.000000Z,2025-05-27T14:50:08.416726Z,1110,60,49
2025-05-27T14:50:35.000000Z,2025-05-27T14:50:38.563557Z,1110,60,49
2025-05-27T14:51:05.000000Z,2025-05-27T14:51:08.931134Z,1110,60,49
2025-05-27T14:51:35.000000Z,2025-05-27T14:51:38.898033Z,1110,60,49
2025-05-27T14:52:05.000000Z,2025-05-27T14:52:08.557889Z,1110,60,49
2025-05-27T14:52:35.000000Z,2025-05-27T14:52:37.578333Z,1110,60,49
2025-05-27T14:53:05.000000Z,2025-05-27T14:53:07.725176Z,1110,60,49
2025-05-27T14:53:35.000000Z,2025-05-27T14:53:36.214128Z,1110,60,49
2025-05-27T14:54:05.000000Z,2025-05-27T14:54:08.844038Z,1110,60,49
2025-05-27T14:54:35.000000Z,2025-05-27T14:54:38.872832Z,1110,60,49
2025-05-27T14:55:05.000000Z,2025-05-27T14:55:08.779839Z,1110,60,49
2025-05-27T14:55:35.000000Z,2025-05-27T14:55:38.975432Z,1110,60,49
2025-05-27T14:56:05.000000Z,2025-05-27T14:56:08.776344Z,1110,60,49
2025-05-27T14:56:35.000000Z,2025-05-27T14:56:38.868699Z,1110,60,49
2025-05-27T14:57:05.000000Z,2025-05-27T14:57:07.953415Z,1110,60,49
2025-05-27T14:57:35.000000Z,2025-05-27T14:57:38.657303Z,1110,60,49
2025-05-27T14:58:05.000000Z,2025-05-27T14:58:08.794082Z,1110,60,49
2025-05-27T14:58:35.000000Z,2025-05-27T14:58:38.106435Z,1110,60,49
2025-05-27T14:59:05.000000Z,2025-05-27T14:59:07.570100Z,1110,60,49
2025-05-27T14:59:35.000000Z,2025-05-27T14:59:38.529651Z,1110,60,49
2025-05-27T15:00:05.000000Z,2025-05-27T15:00:08.549317Z,1110,60,49
2025-05-27T15:00:35.000000Z,2025-05-27T15:00:37.555358Z,1110,60,49
2025-05-27T15:01:05.000000Z,2025-05-27T15:01:09.357168Z,1110,60,49
2025-05-27T15:01:35.000000Z,2025-05-27T15:01:38.773020Z,1110,60,49
2025-05-27T15:02:05.000000Z,2025-05-27T15:02:08.954561Z,1110,60,49
2025-05-27T15:02:35.000000Z,2025-05-27T15:02:38.701514Z,1110,60,49
2025-05-27T15:03:05.000000Z,2025-05-27T15:03:08.835452Z,1110,60,49
2025-05-27T15:03:35.000000Z,2025-05-27T15:03:38.127395Z,1110,60,49
2025-05-27T15:04:05.000000Z,2025-05-27T15:04:08.915953Z,1110,60,49
2025-05-27T15:04:35.000000Z,2025-05-27T15:04:38.448284Z,1110,60,49
2025-05-27T15:05:05.000000Z,2025-05-27T15:05:09.179886Z,1110,60,49
2025-05-27T15:05:35.000000Z,2025-05-27T15:05:38.427538Z,1110,60,49
2025-05-27T15:06:05.000000Z,2025-05-27T15:06:08.566772Z,1110,60,49
2025-05-27T15:06:35.000000Z,2025-05-27T15:06:38.944527Z,1110,60,49
2025-05-27T15:07:05.000000Z,2025-05-27T15:07:08.939030Z,1110,60,49
2025-05-27T15:07:35.000000Z,2025-05-27T15:07:38.982687Z,1110,60,49
2025-05-27T15:08:05.000000Z,2025-05-27T15:08:08.871331Z,1110,60,49
2025-05-27T15:08:35.000000Z,2025-05-27T15:08:37.174303Z,1110,60,49
2025-05-27T15:09:05.000000Z,2025-05-27T15:09:08.416500Z,1110,60,49
2025-05-27T15:09:35.000000Z,2025-05-27T15:09:37.850947Z,1110,60,49
2025-05-27T15:10:05.000000Z,2025-05-27T15:10:07.717613Z,1110,60,49
2025-05-27T15:10:35.000000Z,2025-05-27T15:10:38.709740Z,1110,60,49
2025-05-27T15:11:05.000000Z,2025-05-27T15:11:07.712884Z,1110,60,49
2025-05-27T15:11:35.000000Z,2025-05-27T15:11:38.654143Z,1110,60,49
2025-05-27T15:12:05.000000Z,2025-05-27T15:12:08.636358Z,1110,60,49
2025-05-27T15:12:35.000000Z,2025-05-27T15:12:38.755082Z,1110,60,49
2025-05-27T15:13:05.000000Z,2025-05-27T15:13:07.449783Z,1110,60,49
2025-05-27T15:13:20.000000Z,2025-05-27T15:13:24.298460Z,1110,60,49
2025-05-27T15:13:50.000000Z,2025-05-27T15:13:53.535206Z,1110,60,49
2025-05-27T15:13:52.000000Z,2025-05-27T15:13:56.658566Z,1110,60,49
2025-05-27T15:14:22.000000Z,2025-05-27T15:14:25.348140Z,1110,60,49
2025-05-27T15:14:52.000000Z,2025-05-27T15:14:54.778400Z,1110,60,49
2025-05-27T15:15:22.000000Z,2025-05-27T15:15:23.485609Z,1110,60,49
2025-05-27T15:15:52.000000Z,2025-05-27T15:15:53.236360Z,1110,60,49
2025-05-27T15:16:22.000000Z,2025-05-27T15:16:24.396991Z,1110,60,49
2025-05-27T15:16:52.000000Z,2025-05-27T15:16:55.277160Z,1110,60,49
2025-05-27T15:17:22.000000Z,2025-05-27T15:17:23.660891Z,1110,60,49
2025-05-27T15:17:52.000000Z,2025-05-27T15:17:53.907547Z,1110,60,49
2025-05-27T15:18:22.000000Z,2025-05-27T15:18:24.734864Z,1110,60,49
2025-05-27T15:18:52.000000Z,2025-05-27T15:18:54.659741Z,1110,60,49
2025-05-27T15:19:22.000000Z,2025-05-27T15:19:24.168884Z,1110,60,49
2025-05-27T15:19:52.000000Z,2025-05-27T15:19:53.712115Z,1110,60,49
2025-05-27T15:20:22.000000Z,2025-05-27T15:20:24.706493Z,1110,60,49
2025-05-27T15:20:52.000000Z,2025-05-27T15:20:54.167222Z,1110,60,49
2025-05-27T15:21:22.000000Z,2025-05-27T15:21:24.322743Z,1110,60,49
2025-05-27T15:21:52.000000Z,2025-05-27T15:21:53.829403Z,1110,60,49
2025-05-27T15:22:22.000000Z,2025-05-27T15:22:24.137528Z,1110,60,49
2025-05-27T15:22:52.000000Z,2025-05-27T15:22:55.040616Z,1110,60,49
2025-05-27T15:23:22.000000Z,2025-05-27T15:23:24.109372Z,1110,60,49
2025-05-27T15:23:52.000000Z,2025-05-27T15:23:54.892819Z,1110,60,49
2025-05-27T15:24:22.000000Z,2025-05-27T15:24:24.816378Z,1110,60,49
2025-05-27T15:24:52.000000Z,2025-05-27T15:24:54.112507Z,1110,60,49
2025-05-27T15:25:22.000000Z,2025-05-27T15:25:24.074149Z,1110,60,49
2025-05-27T15:25:52.000000Z,2025-05-27T15:25:54.861456Z,1110,60,49
2025-05-27T15:26:22.000000Z,2025-05-27T15:26:23.742027Z,1110,60,49
2025-05-27T15:26:52.000000Z,2025-05-27T15:26:54.800182Z,1110,60,49
2025-05-27T15:27:22.000000Z,2025-05-27T15:27:24.325092Z,1110,60,49
2025-05-27T15:27:52.000000Z,2025-05-27T15:27:54.834520Z,1110,60,49
2025-05-27T15:28:22.000000Z,2025-05-27T15:28:24.595766Z,1110,60,49
2025-05-27T15:28:52.000000Z,2025-05-27T15:28:54.548928Z,1110,60,49
2025-05-27T15:29:22.000000Z,2025-05-27T15:29:24.491008Z,1110,60,49
2025-05-27T15:29:52.000000Z,2025-05-27T15:29:54.033630Z,1110,60,49
2025-05-27T15:30:22.000000Z,2025-05-27T15:30:24.693974Z,1110,60,49
2025-05-27T15:30:52.000000Z,2025-05-27T15:30:54.637087Z,1110,60,49
2025-05-27T15:31:22.000000Z,2025-05-27T15:31:24.270629Z,1110,60,49
2025-05-27T15:31:52.000000Z,2025-05-27T15:31:55.032121Z,1110,60,49
2025-05-27T15:32:22.000000Z,2025-05-27T15:32:23.852880Z,1110,60,49
2025-05-27T15:32:52.000000Z,2025-05-27T15:32:54.888530Z,1110,60,49
2025-05-27T15:33:22.000000Z,2025-05-27T15:33:24.564852Z,1110,60,49
2025-05-27T15:33:52.000000Z,2025-05-27T15:33:53.840486Z,1110,60,49
2025-05-27T15:34:22.000000Z,2025-05-27T15:34:24.587369Z,1110,60,49
2025-05-27T15:34:52.000000Z,2025-05-27T15:34:53.922830Z,1110,60,49
2025-05-27T15:35:22.000000Z,2025-05-27T15:35:24.907468Z,1110,60,49
2025-05-27T15:35:52.000000Z,2025-05-27T15:35:54.288252Z,1110,60,49
2025-05-27T15:36:22.000000Z,2025-05-27T15:36:24.885488Z,1110,60,49
2025-05-27T15:36:52.000000Z,2025-05-27T15:36:54.157673Z,1110,60,49
2025-05-27T15:37:22.000000Z,2025-05-27T15:37:24.700724Z,1110,60,49
2025-05-27T15:37:52.000000Z,2025-05-27T15:37:54.745156Z,1110,60,49
2025-05-27T15:38:22.000000Z,2025-05-27T15:38:24.916305Z,1110,60,49
2025-05-27T15:38:52.000000Z,2025-05-27T15:38:53.837366Z,1110,60,49
2025-05-27T15:38:53.000000Z,2025-05-27T15:38:56.230213Z,1110,60,49
2025-05-27T15:39:23.000000Z,2025-05-27T15:39:26.315560Z,1110,60,49
2025-05-27T15:39:25.000000Z,2025-05-27T15:39:26.595939Z,1110,60,49
2025-05-27T15:39:55.000000Z,2025-05-27T15:39:56.825293Z,1110,60,49
2025-05-27T15:40:25.000000Z,2025-05-27T15:40:26.640826Z,1110,60,49
2025-05-27T15:40:55.000000Z,2025-05-27T15:40:57.926334Z,1110,60,49
2025-05-27T15:41:25.000000Z,2025-05-27T15:41:26.569397Z,1110,60,49
2025-05-27T15:41:55.000000Z,2025-05-27T15:41:56.810056Z,1110,60,49
2025-05-27T15:42:25.000000Z,2025-05-27T15:42:27.215437Z,1110,60,49
2025-05-27T15:42:55.000000Z,2025-05-27T15:42:56.717015Z,1110,60,49
2025-05-27T15:43:25.000000Z,2025-05-27T15:43:27.210707Z,1110,60,49
2025-05-27T15:43:55.000000Z,2025-05-27T15:43:57.256130Z,1110,60,49
2025-05-27T15:44:25.000000Z,2025-05-27T15:44:27.597805Z,1110,60,49
2025-05-27T15:44:55.000000Z,2025-05-27T15:44:56.214606Z,1110,60,49
2025-05-27T15:45:25.000000Z,2025-05-27T15:45:27.033916Z,1110,60,49
2025-05-27T15:45:55.000000Z,2025-05-27T15:45:56.899905Z,1110,60,49
2025-05-27T15:46:25.000000Z,2025-05-27T15:46:27.060784Z,1110,60,49
2025-05-27T15:46:55.000000Z,2025-05-27T15:46:57.239771Z,1110,60,49
2025-05-27T15:47:25.000000Z,2025-05-27T15:47:27.376021Z,1110,60,49
2025-05-27T15:47:55.000000Z,2025-05-27T15:47:57.307242Z,1110,60,49
2025-05-27T15:48:25.000000Z,2025-05-27T15:48:27.291165Z,1110,60,49
2025-05-27T15:48:55.000000Z,2025-05-27T15:48:57.334901Z,1110,60,49
2025-05-27T15:49:25.000000Z,2025-05-27T15:49:27.264119Z,1110,60,49
2025-05-27T15:49:55.000000Z,2025-05-27T15:49:57.151836Z,1110,60,49
2025-05-27T15:50:25.000000Z,2025-05-27T15:50:27.110611Z,1110,60,49
2025-05-27T15:50:55.000000Z,2025-05-27T15:50:57.407343Z,1110,60,49
2025-05-27T15:51:25.000000Z,2025-05-27T15:51:27.462142Z,1110,60,49
2025-05-27T15:51:55.000000Z,2025-05-27T15:51:57.423676Z,1110,60,49
2025-05-27T15:52:25.000000Z,2025-05-27T15:52:26.628021Z,1110,60,49
2025-05-27T15:52:55.000000Z,2025-05-27T15:52:57.103518Z,1110,60,49
2025-05-27T15:53:25.000000Z,2025-05-27T15:53:26.816070Z,1110,60,49
2025-05-27T15:53:55.000000Z,2025-05-27T15:53:57.567812Z,1110,60,49
2025-05-27T15:54:25.000000Z,2025-05-27T15:54:28.463735Z,1110,60,49
2025-05-27T15:54:55.000000Z,2025-05-27T15:54:57.283055Z,1110,60,49
2025-05-27T15:55:25.000000Z,2025-05-27T15:55:26.994161Z,1110,60,49
2025-05-27T15:55:55.000000Z,2025-05-27T15:55:57.422974Z,1110,60,49
2025-05-27T15:56:25.000000Z,2025-05-27T15:56:27.428454Z,1110,60,49
2025-05-27T15:56:55.000000Z,2025-05-27T15:56:56.783381Z,1110,60,49
2025-05-27T15:57:25.000000Z,2025-05-27T15:57:26.819863Z,1110,60,49
2025-05-27T15:57:55.000000Z,2025-05-27T15:57:56.689183Z,1110,60,49
2025-05-27T15:58:25.000000Z,2025-05-27T15:58:27.268199Z,1110,60,49
2025-05-27T15:58:55.000000Z,2025-05-27T15:58:57.471461Z,1110,60,49
2025-05-27T15:59:25.000000Z,2025-05-27T15:59:26.838551Z,1110,60,49
2025-05-27T15:59:55.000000Z,2025-05-27T15:59:56.997534Z,1110,60,49
2025-05-27T16:00:25.000000Z,2025-05-27T16:00:28.122600Z,1110,60,49
2025-05-27T16:00:55.000000Z,2025-05-27T16:00:57.100862Z,1110,60,49
2025-05-27T16:01:25.000000Z,2025-05-27T16:01:27.850651Z,1110,60,49
2025-05-27T16:01:55.000000Z,2025-05-27T16:01:57.954802Z,1110,60,49
2025-05-27T16:02:25.000000Z,2025-05-27T16:02:27.584396Z,1110,60,49
2025-05-27T16:02:55.000000Z,2025-05-27T16:02:57.347360Z,1110,60,49
2025-05-27T16:03:25.000000Z,2025-05-27T16:03:27.270876Z,1110,60,49
2025-05-27T16:03:55.000000Z,2025-05-27T16:03:57.350895Z,1110,60,49
2025-05-27T16:04:25.000000Z,2025-05-27T16:04:27.225818Z,1110,60,49
2025-05-27T16:04:55.000000Z,2025-05-27T16:04:57.191812Z,1110,60,49
2025-05-27T16:05:25.000000Z,2025-05-27T16:05:27.251324Z,1110,60,49
2025-05-27T16:05:55.000000Z,2025-05-27T16:05:56.784742Z,1110,60,49
2025-05-27T16:06:25.000000Z,2025-05-27T16:06:27.711668Z,1110,60,49
2025-05-27T16:06:55.000000Z,2025-05-27T16:06:57.103910Z,1110,60,49
2025-05-27T16:07:25.000000Z,2025-05-27T16:07:27.657332Z,1110,60,49
2025-05-27T16:07:55.000000Z,2025-05-27T16:07:57.552254Z,1110,60,49
2025-05-27T16:08:25.000000Z,2025-05-27T16:08:27.423926Z,1110,60,49
2025-05-27T16:08:55.000000Z,2025-05-27T16:08:57.384702Z,1110,60,49
2025-05-27T16:09:25.000000Z,2025-05-27T16:09:27.341537Z,1110,60,49
2025-05-27T16:09:55.000000Z,2025-05-27T16:09:57.242559Z,1110,60,49
2025-05-27T16:10:25.000000Z,2025-05-27T16:10:27.744335Z,1110,60,49
2025-05-27T16:10:55.000000Z,2025-05-27T16:10:56.805542Z,1110,60,49
2025-05-27T16:11:25.000000Z,2025-05-27T16:11:27.261292Z,1110,60,49
2025-05-27T16:11:55.000000Z,2025-05-27T16:11:57.239689Z,1110,60,49
2025-05-27T16:12:25.000000Z,2025-05-27T16:12:27.185036Z,1110,60,49
2025-05-27T16:12:55.000000Z,2025-05-27T16:12:57.276703Z,1110,60,49
2025-05-27T16:13:25.000000Z,2025-05-27T16:13:26.650812Z,1110,60,49
2025-05-27T16:13:55.000000Z,2025-05-27T16:13:57.860513Z,1110,60,49
2025-05-27T16:14:25.000000Z,2025-05-27T16:14:27.963575Z,1110,60,49
2025-05-27T16:14:55.000000Z,2025-05-27T16:14:57.417745Z,1110,60,49
2025-05-27T16:15:25.000000Z,2025-05-27T16:15:27.604399Z,1110,60,49
2025-05-27T16:15:55.000000Z,2025-05-27T16:15:56.958268Z,1110,60,49
2025-05-27T16:16:25.000000Z,2025-05-27T16:16:27.222446Z,1110,60,49
2025-05-27T16:16:55.000000Z,2025-05-27T16:16:57.310874Z,1110,60,49
2025-05-27T16:17:25.000000Z,2025-05-27T16:17:27.287092Z,1110,60,49
2025-05-27T16:17:55.000000Z,2025-05-27T16:17:57.121250Z,1110,60,49
2025-05-27T16:18:25.000000Z,2025-05-27T16:18:27.857777Z,1110,60,49
2025-05-27T16:18:55.000000Z,2025-05-27T16:18:56.709633Z,1110,60,49
2025-05-27T16:19:25.000000Z,2025-05-27T16:19:26.915776Z,1110,60,49
2025-05-27T16:19:55.000000Z,2025-05-27T16:19:57.325951Z,1110,60,49
2025-05-27T16:20:25.000000Z,2025-05-27T16:20:26.616591Z,1110,60,49
2025-05-27T16:20:55.000000Z,2025-05-27T16:20:57.267210Z,1110,60,49
2025-05-27T16:21:25.000000Z,2025-05-27T16:21:26.903733Z,1110,60,49
2025-05-27T16:21:55.000000Z,2025-05-27T16:21:57.592038Z,1110,60,49
